Format Version,1.23,Take Name,23122020-robot-diff-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.11.57.908 ,Total Frames in Take,3195,Total Exported Frames,3195,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2714,27.140000,0.184991,-0.054501,-0.406775,0.953430,0.059305,0.208306,0.000417,0.784470,0.078000,0.199510,0.867439,1.040396,0.072571,0.253232,0.825926,0.933546,0.029465,0.099335,0.883358,1.014127,0.027041,0.299396,0.863209,0.963746,0.074179,0.283096,0.810924,0.984297,0.074576,0.115265,0.725897,0.784554,0.078029,0.200032,1.040091,0.073188,0.253127,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963047,0.074349,0.283330,0.984956,0.073718,0.115087
2715,27.150000,-0.027001,0.024517,-0.030949,0.953466,0.059135,0.208068,0.000361,0.784420,0.076734,0.198672,0.903210,1.040175,0.072907,0.253333,0.847688,0.934180,0.029317,0.098983,0.735703,1.014036,0.027141,0.299337,0.840573,0.963407,0.073971,0.282917,0.856052,0.984575,0.074738,0.115163,0.709067,0.784708,0.076496,0.198570,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014307,0.026611,0.299109,0.963109,0.074327,0.283258,0.985033,0.073669,0.115112
2716,27.160000,0.218995,0.187006,-0.263116,0.953283,0.059543,0.208411,0.000345,0.784271,0.077853,0.199793,0.903210,1.040241,0.072835,0.253341,0.847688,0.933408,0.030113,0.099327,0.735703,1.014114,0.027045,0.299328,0.840573,0.963606,0.074126,0.283258,0.856052,0.984056,0.075283,0.115417,0.709067,0.784513,0.077979,0.200086,1.040029,0.073121,0.253124,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963025,0.074407,0.283310,0.984182,0.075261,0.115650
2717,27.170000,0.184096,-0.024469,-0.383108,0.953438,0.059410,0.208340,0.000480,0.784470,0.078039,0.199551,0.899859,1.040397,0.072687,0.253274,0.895693,0.933568,0.029618,0.099354,0.920453,1.014147,0.027122,0.299414,0.869210,0.963747,0.074249,0.283139,0.838081,0.984300,0.074742,0.115308,0.933720,0.784629,0.078106,0.200305,1.039987,0.073545,0.253324,0.933644,0.030228,0.099007,1.014307,0.026611,0.299109,0.963047,0.074349,0.283330,0.985011,0.073556,0.115033
2718,27.180000,0.158914,-0.030751,-0.368141,0.953387,0.059450,0.208302,0.000497,0.784418,0.078035,0.199437,0.811766,1.040323,0.072756,0.253273,0.789065,0.933572,0.029641,0.099310,0.777341,1.014064,0.027188,0.299407,0.873650,0.963659,0.074300,0.283104,0.836445,0.984286,0.074780,0.115282,0.657071,0.784454,0.078067,0.200189,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014176,0.026722,0.299248,0.963041,0.074405,0.283292,0.984940,0.073602,0.115025
2719,27.190000,0.214843,0.100639,-0.314640,0.953303,0.059633,0.208445,0.000313,0.784308,0.078081,0.199788,0.877918,1.040270,0.072916,0.253362,0.914150,0.933409,0.030056,0.099404,0.917836,1.014099,0.027218,0.299416,0.940784,0.963634,0.074320,0.283271,0.864866,0.984097,0.075205,0.115431,0.931028,0.784579,0.078215,0.200172,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014174,0.027088,0.299233,0.963096,0.074351,0.283309,0.984254,0.075149,0.115651
2720,27.200000,0.217402,0.202547,-0.215238,0.953267,0.059739,0.208436,0.000273,0.784240,0.077911,0.199818,0.877918,1.040213,0.073092,0.253373,0.914150,0.933420,0.030323,0.099343,0.917836,1.014123,0.027267,0.299347,0.940784,0.963576,0.074311,0.283287,0.864866,0.984031,0.075531,0.115448,0.931028,0.784379,0.078077,0.200185,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963143,0.074426,0.283307,0.984127,0.075315,0.115599
2721,27.210000,0.170426,-0.106827,-0.357515,0.953398,0.059373,0.208314,0.000311,0.784423,0.077915,0.199458,0.858998,1.040340,0.072755,0.253250,0.790518,0.933567,0.029416,0.099365,0.870025,1.014099,0.027244,0.299448,0.880150,0.963682,0.074325,0.283094,0.877017,0.984275,0.074586,0.115267,0.697047,0.784421,0.078040,0.200008,1.039937,0.073484,0.253346,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963206,0.074229,0.283175,0.984940,0.073602,0.115025
2722,27.220000,0.075505,-0.017079,-0.171928,0.953479,0.059254,0.208122,0.000338,0.784460,0.077262,0.199016,0.929808,1.040303,0.072846,0.253223,0.904647,0.933924,0.029404,0.099094,0.781483,1.014133,0.027177,0.299306,0.913998,0.963591,0.074120,0.282942,0.859265,0.984460,0.074713,0.115151,0.721609,0.784616,0.077055,0.199123,1.040144,0.073177,0.253121,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963204,0.074406,0.283235,0.984956,0.073718,0.115087
2723,27.230000,0.224359,0.229989,-0.263084,0.953304,0.059549,0.208359,0.000303,0.784292,0.077866,0.199770,0.929808,1.040267,0.072808,0.253291,0.904647,0.933419,0.030201,0.099255,0.781483,1.014144,0.026983,0.299246,0.913998,0.963634,0.074077,0.283216,0.859265,0.984069,0.075359,0.115375,0.721609,0.784465,0.077945,0.200112,1.040094,0.073107,0.253138,0.933644,0.030228,0.099007,1.014307,0.026611,0.299109,0.963109,0.074327,0.283258,0.984174,0.075095,0.115535
2724,27.240000,0.007275,-0.047539,-0.107698,0.953465,0.059013,0.208070,0.000404,0.784438,0.076827,0.198753,0.888897,1.040221,0.072726,0.253267,0.884626,0.934074,0.029084,0.099035,0.760536,1.014047,0.027053,0.299344,0.858971,0.963472,0.073931,0.282894,0.815381,0.984540,0.074458,0.115128,0.743821,0.784775,0.076561,0.198641,1.040029,0.073121,0.253124,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963047,0.074349,0.283330,0.985017,0.073554,0.115051
2725,27.250000,0.072596,0.294857,0.025587,0.953294,0.059617,0.208234,0.000313,0.784215,0.077093,0.199214,0.904089,1.040069,0.073262,0.253414,0.938590,0.933848,0.030295,0.099043,0.915056,1.014054,0.027253,0.299246,0.892361,0.963351,0.074111,0.283135,0.888174,0.984227,0.075689,0.115350,0.884828,0.784568,0.077031,0.199079,1.039984,0.073485,0.253356,0.933684,0.030538,0.098871,1.014310,0.026916,0.299170,0.963094,0.074422,0.283327,0.984127,0.075315,0.115599
2726,27.260000,0.085817,0.302787,0.018858,0.953305,0.059535,0.208197,0.000333,0.784226,0.077032,0.199219,0.904089,1.040092,0.073163,0.253359,0.938590,0.933830,0.030230,0.099007,0.915056,1.014083,0.027151,0.299191,0.892361,0.963381,0.074016,0.283097,0.888174,0.984219,0.075616,0.115308,0.884828,0.784541,0.077006,0.199125,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014307,0.026611,0.299109,0.963153,0.074401,0.283254,0.984127,0.075315,0.115599
2727,27.270000,0.070276,-0.001574,-0.180838,0.953439,0.059095,0.208098,0.000373,0.784424,0.077132,0.198981,0.928652,1.040262,0.072662,0.253210,0.879566,0.933891,0.029278,0.099060,0.801984,1.014081,0.026985,0.299279,0.882763,0.963547,0.073940,0.282923,0.827251,0.984432,0.074575,0.115133,0.724390,0.784611,0.076971,0.199124,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014307,0.026611,0.299109,0.963042,0.074253,0.283276,0.984940,0.073602,0.115025
2728,27.280000,0.190512,-0.053644,-0.400306,0.953406,0.059307,0.208295,0.000405,0.784443,0.077983,0.199516,0.858994,1.040374,0.072582,0.253213,0.849978,0.933515,0.029466,0.099326,0.883180,1.014115,0.027048,0.299379,0.862960,0.963728,0.074181,0.283085,0.810256,0.984263,0.074583,0.115252,0.723521,0.784412,0.077992,0.200079,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963033,0.074440,0.283249,0.984968,0.073756,0.115044
2729,27.290000,-0.012030,0.032391,-0.017837,0.953454,0.059138,0.208069,0.000340,0.784402,0.076700,0.198720,0.858994,1.040173,0.072924,0.253315,0.849978,0.934147,0.029331,0.098986,0.883180,1.014055,0.027146,0.299319,0.862960,0.963412,0.073967,0.282918,0.810256,0.984536,0.074761,0.115159,0.723521,0.784668,0.076467,0.198625,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014307,0.026611,0.299109,0.963158,0.074330,0.283238,0.984956,0.073718,0.115087
2730,27.300000,0.081744,0.197016,-0.001647,0.953308,0.059500,0.208243,0.000316,0.784236,0.077040,0.199221,0.901647,1.040097,0.073180,0.253386,0.918438,0.933830,0.030000,0.099106,0.933721,1.014067,0.027262,0.299301,0.889287,0.963384,0.074116,0.283117,0.906557,0.984233,0.075398,0.115327,0.913208,0.784616,0.077055,0.199123,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984209,0.075205,0.115614
2731,27.310000,0.208405,-0.049997,-0.381967,0.953410,0.059296,0.208334,0.000403,0.784438,0.077919,0.199609,0.868070,1.040388,0.072596,0.253225,0.829758,0.933494,0.029456,0.099369,0.875796,1.014158,0.027051,0.299397,0.863399,0.963750,0.074169,0.283122,0.843916,0.984232,0.074588,0.115282,0.712877,0.784371,0.077941,0.200132,1.040080,0.073191,0.253105,0.933594,0.029942,0.099347,1.014307,0.026611,0.299109,0.963158,0.074330,0.283238,0.984956,0.073718,0.115087
2732,27.320000,0.042439,0.263498,0.087825,0.953336,0.059412,0.208126,0.000348,0.784243,0.076699,0.199007,0.868070,1.040072,0.073175,0.253345,0.829758,0.933980,0.030009,0.098942,0.875796,1.014083,0.027164,0.299189,0.863399,0.963337,0.073957,0.283024,0.843916,0.984301,0.075467,0.115250,0.712877,0.784708,0.076496,0.198570,1.040094,0.073107,0.253138,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963153,0.074401,0.283254,0.984127,0.075315,0.115599
2733,27.330000,-0.008646,-0.062205,-0.011306,0.953425,0.059137,0.208115,0.000315,0.784370,0.076664,0.198747,0.905458,1.040144,0.073008,0.253332,0.870230,0.934114,0.029147,0.099082,0.770189,1.014035,0.027302,0.299413,0.866739,0.963385,0.074090,0.282938,0.868979,0.984499,0.074610,0.115177,0.748432,0.784668,0.076467,0.198625,1.039937,0.073484,0.253346,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963074,0.074333,0.283283,0.984956,0.073718,0.115087
2734,27.340000,0.203755,0.197730,-0.254946,0.953268,0.059629,0.208410,0.000331,0.784256,0.077917,0.199751,0.883636,1.040213,0.072926,0.253367,0.848833,0.933427,0.030217,0.099315,0.881708,1.014080,0.027123,0.299338,0.848707,0.963570,0.074200,0.283263,0.863097,0.984065,0.075391,0.115428,0.927926,0.784420,0.078129,0.200132,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014307,0.026611,0.299109,0.963047,0.074349,0.283330,0.984199,0.075204,0.115600
2735,27.350000,-0.003601,-0.061322,-0.003433,0.953440,0.059169,0.208055,0.000358,0.784382,0.076673,0.198702,0.883636,1.040162,0.073051,0.253265,0.848833,0.934124,0.029178,0.099023,0.881708,1.014063,0.027341,0.299348,0.848707,0.963405,0.074122,0.282878,0.863097,0.984504,0.074647,0.115115,0.927926,0.784668,0.076467,0.198625,1.040034,0.073546,0.253334,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963094,0.074422,0.283327,0.984873,0.073689,0.114957
2736,27.360000,0.146771,-0.111108,-0.291665,0.953359,0.059390,0.208264,0.000320,0.784367,0.077736,0.199337,0.909631,1.040267,0.072875,0.253234,0.870978,0.933607,0.029402,0.099309,0.755643,1.014059,0.027337,0.299426,0.869244,0.963595,0.074358,0.283047,0.844272,0.984257,0.074631,0.115229,0.740294,0.784282,0.077800,0.199704,1.039960,0.073533,0.253270,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963143,0.074426,0.283307,0.984873,0.073689,0.114957
2737,27.370000,0.093500,-0.074451,-0.151063,0.953439,0.059157,0.208153,0.000335,0.784411,0.077094,0.199082,0.924928,1.040273,0.072825,0.253213,0.914466,0.933862,0.029191,0.099161,0.810328,1.014134,0.027194,0.299351,0.906250,0.963570,0.074102,0.282955,0.839795,0.984386,0.074534,0.115157,0.751198,0.784608,0.076890,0.199180,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963143,0.074426,0.283307,0.984873,0.073689,0.114957
2738,27.380000,0.043193,0.016544,-0.145507,0.953446,0.059231,0.208156,0.000337,0.784424,0.077166,0.198965,0.924928,1.040239,0.072836,0.253314,0.914466,0.933967,0.029436,0.099100,0.810328,1.014064,0.027128,0.299356,0.906250,0.963509,0.074058,0.282991,0.839795,0.984473,0.074758,0.115212,0.751198,0.784568,0.077031,0.199079,1.039984,0.073485,0.253356,0.933640,0.030214,0.099048,1.014307,0.026611,0.299109,0.963158,0.074330,0.283238,0.985033,0.073669,0.115112
2739,27.390000,0.214474,-0.091504,-0.451219,0.953449,0.059323,0.208311,0.000441,0.784499,0.078143,0.199589,0.834032,1.040448,0.072550,0.253183,0.825189,0.933486,0.029427,0.099370,0.869129,1.014168,0.027070,0.299390,0.860861,0.963815,0.074238,0.283087,0.806430,0.984280,0.074509,0.115245,0.714261,0.784595,0.078166,0.200246,1.040144,0.073177,0.253121,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963082,0.074442,0.283228,0.984940,0.073602,0.115025
2740,27.400000,0.176544,0.257909,-0.222126,0.953203,0.059646,0.208289,0.000293,0.784185,0.077847,0.199568,0.927618,1.040119,0.072945,0.253301,0.933710,0.933430,0.030338,0.099153,0.884544,1.013990,0.027079,0.299211,0.912682,0.963461,0.074145,0.283161,0.897301,0.984035,0.075524,0.115338,0.913234,0.784068,0.077924,0.199821,1.040029,0.073121,0.253124,0.933670,0.030334,0.098759,1.014170,0.026783,0.299172,0.963153,0.074401,0.283254,0.984127,0.075315,0.115599
2741,27.410000,0.047472,0.022387,-0.139957,0.953426,0.059238,0.208150,0.000329,0.784402,0.077158,0.198974,0.927618,1.040220,0.072847,0.253303,0.933710,0.933941,0.029452,0.099092,0.884544,1.014054,0.027132,0.299343,0.912682,0.963493,0.074058,0.282986,0.897301,0.984444,0.074778,0.115205,0.913234,0.784568,0.077031,0.199079,1.039937,0.073484,0.253346,0.933640,0.030214,0.099048,1.014307,0.026611,0.299109,0.963158,0.074330,0.283238,0.984956,0.073718,0.115087
2742,27.420000,0.182200,-0.063220,-0.379501,0.953402,0.059403,0.208266,0.000424,0.784433,0.078016,0.199459,0.941257,1.040359,0.072717,0.253194,0.825447,0.933537,0.029536,0.099299,0.794947,1.014109,0.027181,0.299364,0.843810,0.963707,0.074293,0.283055,0.874985,0.984266,0.074675,0.115225,0.704228,0.784460,0.078114,0.200118,1.040034,0.073546,0.253334,0.933626,0.030015,0.098937,1.014307,0.026611,0.299109,0.963094,0.074418,0.283177,0.984873,0.073689,0.114957
2743,27.430000,0.197398,-0.083835,-0.419051,0.953418,0.059358,0.208277,0.000397,0.784460,0.078084,0.199508,0.843442,1.040396,0.072629,0.253178,0.858152,0.933504,0.029466,0.099326,0.828925,1.014128,0.027127,0.299371,0.913992,0.963753,0.074269,0.283058,0.843787,0.984268,0.074575,0.115222,0.707111,0.784420,0.078129,0.200132,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963158,0.074330,0.283238,0.984906,0.073601,0.115088
2744,27.440000,0.163908,-0.077586,-0.412449,0.953375,0.059272,0.208254,0.000386,0.784420,0.077979,0.199388,0.872536,1.040325,0.072547,0.253206,0.837229,0.933528,0.029389,0.099288,0.867677,1.014035,0.027038,0.299379,0.856543,0.963665,0.074175,0.283042,0.858729,0.984278,0.074502,0.115218,0.696575,0.784167,0.078032,0.199828,1.040029,0.073121,0.253124,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963158,0.074330,0.283238,0.985017,0.073554,0.115051
2745,27.450000,0.085258,0.306024,0.012993,0.953292,0.059523,0.208191,0.000329,0.784214,0.077038,0.199212,0.872536,1.040080,0.073140,0.253354,0.837229,0.933815,0.030227,0.098999,0.867677,1.014065,0.027128,0.299184,0.856543,0.963369,0.073999,0.283092,0.858729,0.984208,0.075606,0.115304,0.696575,0.784541,0.077006,0.199125,1.039956,0.073474,0.253301,0.933670,0.030334,0.098759,1.014307,0.026611,0.299109,0.963153,0.074401,0.283254,0.984127,0.075315,0.115599
2746,27.460000,0.156678,-0.111273,-0.376628,0.953329,0.059376,0.208366,0.000350,0.784363,0.077972,0.199468,0.818950,1.040266,0.072732,0.253322,0.787385,0.933515,0.029417,0.099415,0.863845,1.013998,0.027233,0.299518,0.898960,0.963600,0.074329,0.283147,0.884912,0.984235,0.074571,0.115326,0.691145,0.784379,0.078077,0.200185,1.039891,0.073495,0.253349,0.933601,0.029903,0.099186,1.014042,0.026891,0.299308,0.963154,0.074228,0.283196,0.984940,0.073602,0.115025
2747,27.470000,0.229097,0.222681,-0.219186,0.953282,0.059626,0.208416,0.000328,0.784254,0.077813,0.199839,0.870833,1.040238,0.072958,0.253340,0.853537,0.933410,0.030250,0.099317,0.875941,1.014153,0.027118,0.299303,0.858887,0.963607,0.074171,0.283270,0.880684,0.984027,0.075449,0.115427,0.940122,0.784470,0.078017,0.200262,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014307,0.026611,0.299109,0.963158,0.074330,0.283238,0.984127,0.075315,0.115599
2748,27.480000,0.150800,-0.013307,-0.349813,0.953338,0.059443,0.208240,0.000451,0.784364,0.077976,0.199357,0.870833,1.040263,0.072762,0.253227,0.853537,0.933548,0.029661,0.099236,0.875941,1.014012,0.027173,0.299343,0.858887,0.963594,0.074273,0.283048,0.880684,0.984245,0.074811,0.115229,0.940122,0.784010,0.078086,0.199919,1.039987,0.073545,0.253324,0.933665,0.030319,0.098806,1.014307,0.026611,0.299109,0.963153,0.074401,0.283254,0.984940,0.073602,0.115025
2749,27.490000,0.176558,-0.021193,-0.405716,0.953412,0.059313,0.208261,0.000423,0.784453,0.078010,0.199451,0.860361,1.040371,0.072554,0.253208,0.844326,0.933544,0.029535,0.099270,0.852451,1.014096,0.026996,0.299341,0.875767,0.963717,0.074143,0.283062,0.812497,0.984293,0.074638,0.115234,0.714033,0.784421,0.078040,0.200008,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014307,0.026611,0.299109,0.963047,0.074349,0.283330,0.984956,0.073718,0.115087
2750,27.500000,0.011340,-0.062584,-0.080316,0.953463,0.059093,0.208084,0.000358,0.784426,0.076823,0.198774,0.885839,1.040215,0.072859,0.253271,0.911691,0.934079,0.029126,0.099058,0.769663,1.014067,0.027185,0.299361,0.897358,0.963468,0.074034,0.282903,0.841218,0.984524,0.074528,0.115135,0.770252,0.784775,0.076561,0.198641,1.040029,0.073121,0.253124,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963096,0.074351,0.283309,0.984956,0.073718,0.115087
2751,27.510000,0.051173,-0.002265,-0.137942,0.953448,0.059199,0.208112,0.000336,0.784423,0.077109,0.198938,0.885839,1.040245,0.072830,0.253253,0.911691,0.933958,0.029366,0.099067,0.769663,1.014083,0.027135,0.299314,0.897358,0.963520,0.074052,0.282940,0.841218,0.984460,0.074700,0.115158,0.770252,0.784578,0.076893,0.198981,1.040094,0.073107,0.253138,0.933640,0.030214,0.099048,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984956,0.073718,0.115087
2752,27.520000,0.181924,-0.081447,-0.383638,0.953401,0.059399,0.208340,0.000394,0.784433,0.078022,0.199527,0.846406,1.040359,0.072722,0.253265,0.777826,0.933534,0.029500,0.099383,0.886483,1.014106,0.027202,0.299449,0.822231,0.963707,0.074313,0.283125,0.838342,0.984267,0.074639,0.115295,0.707731,0.784420,0.078129,0.200132,1.040034,0.073546,0.253334,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963082,0.074442,0.283228,0.984956,0.073718,0.115087
2753,27.530000,0.079048,-0.036293,-0.203298,0.953455,0.059134,0.208148,0.000348,0.784446,0.077232,0.199046,0.935554,1.040290,0.072694,0.253238,0.882989,0.933878,0.029259,0.099131,0.824262,1.014098,0.027055,0.299339,0.864336,0.963580,0.074021,0.282962,0.839497,0.984440,0.074545,0.115169,0.755258,0.784616,0.077055,0.199123,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963153,0.074401,0.283254,0.984956,0.073718,0.115087
2754,27.540000,0.074638,-0.020848,-0.161592,0.953447,0.059218,0.208123,0.000354,0.784425,0.077196,0.199013,0.935554,1.040268,0.072829,0.253224,0.882989,0.933899,0.029358,0.099097,0.824262,1.014106,0.027159,0.299311,0.864336,0.963555,0.074091,0.282943,0.839497,0.984427,0.074677,0.115152,0.755258,0.784541,0.077006,0.199125,1.040144,0.073177,0.253121,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963096,0.074351,0.283309,0.984940,0.073602,0.115025
2755,27.550000,0.170651,-0.036377,-0.380523,0.953392,0.059387,0.208305,0.000418,0.784426,0.078007,0.199472,0.832381,1.040341,0.072678,0.253257,0.773683,0.933549,0.029571,0.099319,0.852283,1.014081,0.027121,0.299400,0.842768,0.963683,0.074242,0.283103,0.849935,0.984276,0.074701,0.115277,0.697355,0.784420,0.078129,0.200132,1.039937,0.073484,0.253346,0.933626,0.030015,0.098937,1.014307,0.026611,0.299109,0.963109,0.074327,0.283258,0.984956,0.073718,0.115087
2756,27.560000,0.159056,-0.074168,-0.363840,0.953375,0.059363,0.208300,0.000386,0.784405,0.077928,0.199421,0.834671,1.040310,0.072709,0.253261,0.788257,0.933562,0.029470,0.099330,0.831199,1.014055,0.027175,0.299428,0.874321,0.963646,0.074270,0.283090,0.886282,0.984273,0.074625,0.115268,0.688689,0.784338,0.078002,0.200075,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014176,0.026722,0.299248,0.963202,0.074310,0.283182,0.984940,0.073602,0.115025
2757,27.570000,0.065152,0.024868,-0.157174,0.953468,0.059234,0.208094,0.000381,0.784446,0.077206,0.198970,0.834671,1.040281,0.072815,0.253220,0.788257,0.933941,0.029459,0.099040,0.831199,1.014114,0.027106,0.299266,0.874321,0.963563,0.074048,0.282927,0.886282,0.984462,0.074769,0.115139,0.688689,0.784658,0.076995,0.199165,1.040094,0.073107,0.253138,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984956,0.073718,0.115087
2758,27.580000,0.099140,0.290162,-0.032193,0.953314,0.059456,0.208201,0.000323,0.784248,0.077101,0.199259,0.906629,1.040124,0.073016,0.253339,0.932070,0.933787,0.030144,0.099022,0.954909,1.014084,0.027038,0.299187,0.878022,0.963421,0.073945,0.283095,0.847257,0.984220,0.075489,0.115301,0.910668,0.784568,0.077031,0.199079,1.040144,0.073177,0.253121,0.933649,0.030226,0.098941,1.014307,0.026611,0.299109,0.963089,0.074385,0.283358,0.984127,0.075315,0.115599
2759,27.590000,0.078308,0.230973,0.015247,0.953287,0.059530,0.208265,0.000285,0.784210,0.077027,0.199243,0.911988,1.040069,0.073210,0.253421,0.926209,0.933825,0.030090,0.099109,0.937803,1.014050,0.027257,0.299307,0.887423,0.963354,0.074105,0.283148,0.891940,0.984214,0.075493,0.115360,0.905825,0.784541,0.077006,0.199125,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963047,0.074349,0.283330,0.984199,0.075204,0.115600
