Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.06,d01(m):,0.06,d02(m):,0.06,d03(m):,0.06,l10(m):,0.2,l20(m):,0.2
N:,1,R(m):,0.35,Rrate(%):,100,#180curves:,2
VLIN_NOM_0(ticks/cyc):,0.075,VLIN_DA_0(ticks/cyc):,0.05,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.3,DVMAX(ticks/cyc^2):,0.0004,DWMAX(ticks/cyc^2):,0.0025

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,odo3(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
250.539999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.549999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.559999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.569999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.579999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.589999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.599999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.609999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.619999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.629999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.639999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.649999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.659999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.669999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.679999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.689999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.699999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.709999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.719999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.729999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.739999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.749999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.759999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.769999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.779999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.789999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.799999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.809999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.819999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.829999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.839999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.849999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.859999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.869999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.879999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.889999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.899999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.909999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.919999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.929999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.939999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.949999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.959999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.969999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.979999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.989999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
250.999999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.009999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.019999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.029999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.039999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.049999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.059999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.069999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.079999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.089999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.099999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.109999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.119999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.129999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.139999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.149999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.159999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.169999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.179999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.189999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.199999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.209999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.219999999917,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.229999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.239999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.249999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.259999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.269999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.279999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.289999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.299999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.309999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.319999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.329999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.339999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.349999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.359999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.369999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.379999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.389999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.399999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.409999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.419999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.429999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.439999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.449999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.459999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.469999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.479999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.489999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.499999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.509999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.519999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.529999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.539999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.549999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.559999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.569999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.579999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.589999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.599999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.609999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.619999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.629999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.639999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.649999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.659999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.669999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.679999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.689999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.699999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.709999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.719999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.729999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.739999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.749999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.759999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.769999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.779999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.789999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.799999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.809999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.819999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.829999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.839999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.849999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.859999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.869999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.879999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.889999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.899999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.909999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.919999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.929999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.939999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.949999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.959999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.969999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.979999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.989999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
251.999999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.009999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.019999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.029999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.039999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.049999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.059999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.069999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.079999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.089999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.099999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.109999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.119999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.129999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.139999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.149999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.159999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.169999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.179999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.189999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.199999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.209999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.219999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.229999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.239999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.249999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.259999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.269999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.279999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.289999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.299999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.309999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.319999999916,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.329999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.339999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.349999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.359999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.369999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.379999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.389999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.399999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.409999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.419999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
252.429999999915,     0,     0,     0,     0,0.0003705,-0.04051,-7.796,     0,     0,     0,1
